0 0
1 0.00256242549003
2 0.0267067502392
3 0.0303133061255
4 0.0443314023676
5 0.049701203179
6 0.0765783575077
7 0.0990559763056
8 0.113170930333
9 0.138547271747
10 0.145506096139
11 0.152498679015
12 0.163163173135
13 0.18971222404
14 0.212664370423
15 0.233058162206
16 0.245143244309
17 0.27392130697
18 0.275753413821
19 0.29906452137
20 0.319380992929
21 0.344202443841
22 0.36723431245
23 0.391794308893
24 0.402319725646
25 0.41653135792
26 0.433815954633
27 0.450270494985
28 0.457723590953
29 0.47108260281
30 0.47562658148
31 0.491026410847
32 0.499345132765
33 0.513668444709
34 0.540179864871
35 0.552985670928
36 0.571424290356
37 0.575313350012
38 0.600619529761
39 0.607892557705
40 0.63661229338
41 0.650569011872
42 0.653338490322
43 0.674525088387
44 0.692556439653
45 0.70075970664
46 0.716398333368
47 0.745078306906
48 0.758344595531
49 0.758850186301
50 0.76329704331
51 0.77979180876
52 0.780398057738
53 0.8075761829
54 0.812669233334
55 0.83791273338
56 0.84929197846
57 0.854061877549
58 0.861490446699
59 0.869485955453
60 0.8776213602
61 0.892940822209
62 0.899091811819
63 0.924467250385
64 0.924883673878
65 0.944889401665
66 0.948476160009
67 0.957441020191
68 0.985383208405
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
