0 0
1 0.0247638839267
2 0.0332566790013
3 0.0563592972046
4 0.0781471442156
5 0.0977666077119
6 0.109220050705
7 0.115661675119
8 0.133155252469
9 0.139504979849
10 0.16388281687
11 0.184501237635
12 0.197369556121
13 0.206837931495
14 0.226065379629
15 0.243248320115
16 0.250629441329
17 0.274056623282
18 0.283724095649
19 0.28594680264
20 0.313901707123
21 0.327870330785
22 0.352138981408
23 0.35602489004
24 0.36965194157
25 0.381692971647
26 0.396438563687
27 0.404835632095
28 0.424708257065
29 0.441539611388
30 0.459041550489
31 0.464345670267
32 0.471390671969
33 0.494978732489
34 0.507896014756
35 0.523446672241
36 0.528099917887
37 0.529060906178
38 0.550652042222
39 0.553556401996
40 0.563500299731
41 0.57890659204
42 0.593145631842
43 0.598967090088
44 0.610114488665
45 0.633323081335
46 0.663266613177
47 0.692968505827
48 0.705512651908
49 0.714644989183
50 0.722166915695
51 0.724558029282
52 0.725172834685
53 0.727195805461
54 0.74510118135
55 0.759492887113
56 0.773634797628
57 0.792254392817
58 0.793432732296
59 0.809214259886
60 0.815124223372
61 0.823327916403
62 0.850562611437
63 0.871868990799
64 0.889431322748
65 0.891869023463
66 0.906278126196
67 0.934967139519
68 0.937833292101
69 0.946035416684
70 0.970447579122
71 0.973099006717
72 0.99661887322
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
