0 0
1 0.00883250990197
2 0.00901310479434
3 0.0198929427972
4 0.0270169523969
5 0.0313826026759
6 0.0446137721532
7 0.0478437206633
8 0.04847012444
9 0.0628552461582
10 0.0781718803533
11 0.106427008551
12 0.125909292628
13 0.133129264753
14 0.140854791451
15 0.155570398715
16 0.165401244179
17 0.172657330637
18 0.180396106808
19 0.187063787181
20 0.214450745142
21 0.231803005626
22 0.249549185541
23 0.261312560447
24 0.264679859182
25 0.280464228004
26 0.286256347714
27 0.315586113103
28 0.318330425763
29 0.322188208656
30 0.332937532454
31 0.362544843516
32 0.369371589752
33 0.37102951345
34 0.398001488537
35 0.404790144843
36 0.42189840283
37 0.427353748798
38 0.439668780553
39 0.441547115108
40 0.441591421979
41 0.458398333789
42 0.482205348229
43 0.509890733868
44 0.528302705601
45 0.542839260925
46 0.553615441565
47 0.560385560061
48 0.58707049623
49 0.587299409913
50 0.615485252677
51 0.622829929511
52 0.645933581347
53 0.646018107455
54 0.661538810597
55 0.68357408625
56 0.697324321592
57 0.724949411285
58 0.750603300724
59 0.757445309722
60 0.774539252845
61 0.785935021103
62 0.794740310673
63 0.802588459619
64 0.831540752729
65 0.859983622104
66 0.864989054331
67 0.865661563252
68 0.885160732662
69 0.887685726194
70 0.90981876754
71 0.929839825992
72 0.933913714844
73 0.952204563903
74 0.980918520188
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
