0 0
1 0.00817367169627
2 0.0374402684009
3 0.0649877690845
4 0.0811254300725
5 0.0964374651203
6 0.10482721503
7 0.109852088229
8 0.114325112092
9 0.123021759688
10 0.149958465119
11 0.155097451365
12 0.172234111679
13 0.192176608288
14 0.200796248615
15 0.221770730629
16 0.233029519866
17 0.252803228602
18 0.272934513046
19 0.286125474369
20 0.312747995261
21 0.324066090418
22 0.337435446535
23 0.358709608188
24 0.373583568425
25 0.373815925319
26 0.382180682458
27 0.404360435668
28 0.413172359228
29 0.432535490793
30 0.460815894566
31 0.465814216051
32 0.471318053991
33 0.481633660624
34 0.499701260741
35 0.524456341123
36 0.541930754527
37 0.549499747958
38 0.574034364189
39 0.587945590315
40 0.608418649741
41 0.627342123777
42 0.649567656002
43 0.661882246603
44 0.677582024915
45 0.686586570701
46 0.693487366181
47 0.694541130541
48 0.716033439423
49 0.742865116913
50 0.751488557552
51 0.771690642314
52 0.777413618095
53 0.793831997575
54 0.819519918817
55 0.834338285097
56 0.840801252522
57 0.867514152709
58 0.86860937032
59 0.880339521505
60 0.893058566583
61 0.916839152913
62 0.91777539422
63 0.938628518017
64 0.953632532949
65 0.981586554542
66 0.986876806125
67 0.997269512462
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
