0 0
1 0.0216674218903
2 0.034427267399
3 0.0359798866855
4 0.051423531952
5 0.0662402622873
6 0.0725306357201
7 0.0739866388797
8 0.0799480017648
9 0.10929671427
10 0.110192436875
11 0.140098547162
12 0.163172678579
13 0.187895594638
14 0.191594941478
15 0.199736651346
16 0.228254108185
17 0.24011666437
18 0.267856985798
19 0.275565231518
20 0.296058295288
21 0.321332426212
22 0.323191517681
23 0.329618019452
24 0.347937739871
25 0.361455465189
26 0.377022864793
27 0.395376155085
28 0.407778236679
29 0.433090900854
30 0.449399561082
31 0.46487279155
32 0.46765971029
33 0.495216517824
34 0.511178567778
35 0.512887493241
36 0.517072860686
37 0.540929393546
38 0.570902283217
39 0.590532763224
40 0.619613087905
41 0.637730500969
42 0.647394901481
43 0.655670640809
44 0.67292189422
45 0.695062130094
46 0.719084898477
47 0.740329248282
48 0.769352906002
49 0.775734460073
50 0.790650258044
51 0.798898057479
52 0.824510555725
53 0.831435146552
54 0.842182127008
55 0.844993150167
56 0.858438999359
57 0.876331119421
58 0.894417845816
59 0.901833916507
60 0.926766930512
61 0.951743134967
62 0.971530569768
63 0.997099131902
64 0.998336642126
65 1.0
66 1.0
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
