0 0
1 0.0142789143849
2 0.038207261231
3 0.0601195838839
4 0.0839852299401
5 0.102885426114
6 0.107507729397
7 0.123751556027
8 0.130637576297
9 0.144781925636
10 0.167034297913
11 0.176628010888
12 0.195785523525
13 0.224436880733
14 0.235685506569
15 0.2359597674
16 0.250408789861
17 0.278779478958
18 0.301355636657
19 0.308999155722
20 0.332410301261
21 0.351907844967
22 0.381077512644
23 0.40078451642
24 0.418648250466
25 0.420797728124
26 0.425962285647
27 0.437252379859
28 0.44077662759
29 0.448698421388
30 0.473730621068
31 0.4772506603
32 0.503957640036
33 0.533551412873
34 0.536837012598
35 0.545982443237
36 0.568648920629
37 0.584669140764
38 0.597649323992
39 0.599416532632
40 0.614447093822
41 0.631365394434
42 0.660880866453
43 0.667427338133
44 0.694329156181
45 0.713136591494
46 0.715941193326
47 0.735209343583
48 0.735524932466
49 0.73583843584
50 0.74938641818
51 0.757374396704
52 0.773282678306
53 0.787935768807
54 0.811195217809
55 0.811829550252
56 0.834841623558
57 0.840248725435
58 0.853321916176
59 0.881670436931
60 0.891666547962
61 0.920247815972
62 0.950187342188
63 0.970157570661
64 0.97804446314
65 1.0
66 1.0
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
