0 0
1 0.0111572273701
2 0.0300004679246
3 0.050166107912
4 0.077309222112
5 0.0900457315362
6 0.112728857773
7 0.130786905398
8 0.159331610047
9 0.164068055318
10 0.18325170405
11 0.211675924789
12 0.215764602381
13 0.216153534502
14 0.224487397356
15 0.234572147363
16 0.263845380908
17 0.276069197586
18 0.295070876508
19 0.303697462578
20 0.318509131949
21 0.327568828989
22 0.350554788073
23 0.360251494234
24 0.363641804253
25 0.370444658433
26 0.389976758953
27 0.40872866762
28 0.429637678514
29 0.457499595445
30 0.475121893622
31 0.479798583482
32 0.495159792915
33 0.50738716534
34 0.52291086307
35 0.535135366793
36 0.563861784676
37 0.590868733734
38 0.615617538623
39 0.619369058512
40 0.624959093819
41 0.633805330703
42 0.637408574652
43 0.648880637859
44 0.651363053934
45 0.675630823947
46 0.681857916555
47 0.688851550686
48 0.700211918028
49 0.704683017314
50 0.724066883714
51 0.737493444238
52 0.765019792297
53 0.767004442299
54 0.77313718039
55 0.784236559718
56 0.813183791183
57 0.81521405786
58 0.821231060444
59 0.847650095295
60 0.875668121825
61 0.889259107902
62 0.907141909034
63 0.934123719728
64 0.962954802038
65 0.979455547835
66 0.990647690002
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
