0 0
1 0.0132375268178
2 0.0247742939008
3 0.0405243540821
4 0.056448119512
5 0.0804588981779
6 0.107137517645
7 0.131004038173
8 0.155649004155
9 0.180044136601
10 0.208867553922
11 0.223698484154
12 0.238050180516
13 0.243813712882
14 0.248106758968
15 0.254774468854
16 0.256017422612
17 0.274954744803
18 0.27888104284
19 0.304088106844
20 0.332579926678
21 0.335177304448
22 0.35668287382
23 0.371264401739
24 0.388792803048
25 0.392829795784
26 0.400984977916
27 0.422270093479
28 0.427657659912
29 0.441095140593
30 0.451909518987
31 0.476771030422
32 0.48964995849
33 0.505139239055
34 0.529042056767
35 0.555690645419
36 0.578765728548
37 0.5847438168
38 0.598104076186
39 0.62353868385
40 0.633382824045
41 0.643231750361
42 0.664946385974
43 0.682148541923
44 0.700898945644
45 0.714060552279
46 0.71950964682
47 0.73292964584
48 0.739436599022
49 0.764766944984
50 0.769177901884
51 0.791557620563
52 0.797714387829
53 0.822344139873
54 0.852248280927
55 0.858060882579
56 0.865201257604
57 0.893353663423
58 0.915390650227
59 0.918263568369
60 0.945732707386
61 0.967927804778
62 0.984753997569
63 0.990652557946
64 1.0
65 1.0
66 1.0
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
