0 0
1 0.00267674426012
2 0.00367276887199
3 0.0311539825507
4 0.0483098059911
5 0.0687980650863
6 0.0719212532541
7 0.0838984761
8 0.099041350662
9 0.104014496538
10 0.120580720895
11 0.122121897194
12 0.136707975971
13 0.148996826473
14 0.165071709034
15 0.194810754179
16 0.222913219832
17 0.246243736434
18 0.253293590455
19 0.268541831305
20 0.297478036335
21 0.310778802809
22 0.325655066596
23 0.326052606336
24 0.349749862795
25 0.375902117991
26 0.393602374411
27 0.401652404449
28 0.418133798472
29 0.421124493803
30 0.447590551508
31 0.47353462028
32 0.484846002083
33 0.507727487104
34 0.533758189111
35 0.55039594352
36 0.550788021593
37 0.566870120038
38 0.569679364081
39 0.599674763219
40 0.604083001448
41 0.60526041354
42 0.625857323397
43 0.646786849695
44 0.661239037014
45 0.685334210615
46 0.691327352169
47 0.695623377894
48 0.72275971324
49 0.736302557012
50 0.761096825859
51 0.777866785002
52 0.807373653151
53 0.835979694798
54 0.840175282787
55 0.866110412343
56 0.8891633394
57 0.901694037862
58 0.919908013341
59 0.930995427273
60 0.942719734145
61 0.954433583589
62 0.956009335242
63 0.975878724459
64 0.996498142244
65 1.0
66 1.0
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
