0 0
1 0.0220460115492
2 0.0476554257011
3 0.0607525909178
4 0.0824346383434
5 0.0952340107394
6 0.119743158989
7 0.142966681761
8 0.163299542029
9 0.181590093011
10 0.205222640333
11 0.233621908724
12 0.240146953152
13 0.24018145038
14 0.251410226906
15 0.259754630986
16 0.275301966345
17 0.288105766628
18 0.290566183801
19 0.295573596348
20 0.302941675261
21 0.327167865061
22 0.339248012105
23 0.35503044458
24 0.380069856853
25 0.402069036953
26 0.421337878889
27 0.427133060952
28 0.429408324781
29 0.45193716827
30 0.479079024771
31 0.495213352622
32 0.499292236984
33 0.526363779407
34 0.540328425461
35 0.543720153939
36 0.556567312358
37 0.580947637398
38 0.593785268495
39 0.622768734524
40 0.64098565327
41 0.65373315711
42 0.65535002197
43 0.671992437683
44 0.697935339846
45 0.72165633446
46 0.737222307327
47 0.752038639864
48 0.756445896359
49 0.78374353303
50 0.812956207353
51 0.838854118632
52 0.845853875931
53 0.857202507103
54 0.873256859851
55 0.87780101119
56 0.892036195793
57 0.914966962022
58 0.930007725459
59 0.943442974661
60 0.970189547352
61 0.981528465883
62 0.995632040494
63 1.0
64 1.0
65 1.0
66 1.0
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
