0 0
1 0.0124829052921
2 0.042075068451
3 0.045743266676
4 0.0638942471401
5 0.0816409992553
6 0.0851809896315
7 0.113885840636
8 0.126316997477
9 0.134087546737
10 0.144627770864
11 0.168110083806
12 0.195749205019
13 0.196346938749
14 0.223539116264
15 0.244675832433
16 0.266308587887
17 0.269583862957
18 0.2748756897
19 0.282249577729
20 0.307388875405
21 0.313141163178
22 0.317750137417
23 0.345160798784
24 0.357650006422
25 0.369527180652
26 0.370379239142
27 0.383430231057
28 0.396523508116
29 0.404888661344
30 0.426306536168
31 0.454175918101
32 0.458670517527
33 0.468131339206
34 0.495131776395
35 0.523019918614
36 0.541102125909
37 0.555934378664
38 0.584650841661
39 0.586018745319
40 0.586326968621
41 0.614671451227
42 0.62766533557
43 0.64423268887
44 0.656058312569
45 0.674099284587
46 0.696142887842
47 0.697554897371
48 0.716983711267
49 0.719608015798
50 0.740155739863
51 0.760669399339
52 0.76883854329
53 0.76976326408
54 0.799141577135
55 0.814763813968
56 0.816967663222
57 0.824424049649
58 0.839541684478
59 0.841286368338
60 0.866125140991
61 0.882570675925
62 0.900417715264
63 0.928064386805
64 0.944963557048
65 0.966902373515
66 0.993578690886
67 1.0
68 1.0
69 1.0
70 1.0
71 1.0
72 1.0
73 1.0
74 1.0
75 1.0
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
