0 0
1 0.008624093974
2 0.00871563125822
3 0.0197468223892
4 0.0223415938
5 0.0405324385231
6 0.0489898072063
7 0.0688020975106
8 0.0808192745311
9 0.101114364844
10 0.101400475403
11 0.10865643923
12 0.113316255047
13 0.120605320299
14 0.150408801932
15 0.156034055458
16 0.160623902924
17 0.178944417173
18 0.188161160029
19 0.196892940307
20 0.206890500681
21 0.234833622791
22 0.260759919782
23 0.267817735762
24 0.27680805017
25 0.295935754303
26 0.302502380088
27 0.331000024783
28 0.344231907702
29 0.346417955485
30 0.351751937484
31 0.354341267541
32 0.372864429435
33 0.398551637528
34 0.402723744181
35 0.432597693399
36 0.454136103656
37 0.459565922462
38 0.477846198472
39 0.489144255836
40 0.506496709455
41 0.52714990479
42 0.537676924302
43 0.566457689505
44 0.578289509238
45 0.592869282062
46 0.602335675049
47 0.609372138154
48 0.627210533788
49 0.637440262075
50 0.638481019497
51 0.638970513261
52 0.658945838212
53 0.686956987835
54 0.69735797524
55 0.704463052307
56 0.713023785354
57 0.716139774713
58 0.740691487857
59 0.768180839569
60 0.779199458319
61 0.788835444549
62 0.794875175573
63 0.797056765102
64 0.807353986004
65 0.834752011069
66 0.86251147486
67 0.865625641072
68 0.877901984888
69 0.889502849894
70 0.899654160302
71 0.915195366211
72 0.936362070373
73 0.944737417442
74 0.960091996172
75 0.982866750123
76 1.0
77 1.0
78 1.0
79 1.0
80 1.0
81 1.0
82 1.0
83 1.0
84 1.0
85 1.0
86 1.0
87 1.0
88 1.0
89 1.0
90 1.0
91 1.0
92 1.0
93 1.0
94 1.0
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
