0 0
1 0.0122310180374
2 0.0173227645214
3 0.0232751530719
4 0.0260353145939
5 0.0428820351678
6 0.0474200677015
7 0.0501997108455
8 0.0575180877864
9 0.0641311723883
10 0.0695785030813
11 0.0820921921476
12 0.0925080077012
13 0.0990482445658
14 0.106386102772
15 0.11444574836
16 0.130848653704
17 0.138023927378
18 0.14269076543
19 0.152283073817
20 0.171554532127
21 0.181690853047
22 0.198263696334
23 0.211237800982
24 0.222568295146
25 0.224317702777
26 0.241021387909
27 0.251638388013
28 0.254242871638
29 0.261014222885
30 0.268703537248
31 0.282425089685
32 0.282479019598
33 0.297687243439
34 0.316134955635
35 0.331606814471
36 0.344590833248
37 0.356251325699
38 0.371885108729
39 0.375550377856
40 0.376020220243
41 0.390433060756
42 0.398148497828
43 0.404696040481
44 0.407560892764
45 0.425369262541
46 0.438957063533
47 0.453213862996
48 0.46385539144
49 0.4736013019
50 0.481466542342
51 0.496935030135
52 0.503818932603
53 0.504995588181
54 0.508553367182
55 0.522642124749
56 0.523131501964
57 0.542514387754
58 0.551285225591
59 0.55518024463
60 0.570117112731
61 0.578850586932
62 0.585274415313
63 0.593658862588
64 0.599607065764
65 0.601963516172
66 0.619765634433
67 0.629605463447
68 0.634045724696
69 0.652775121095
70 0.653378291506
71 0.666933614856
72 0.669520467641
73 0.688968665201
74 0.689058003638
75 0.703262950506
76 0.718369128028
77 0.729066835873
78 0.742598451733
79 0.751196426738
80 0.760832838633
81 0.765047130868
82 0.778275267822
83 0.781563356985
84 0.782403857802
85 0.796071610684
86 0.810241534426
87 0.814803469841
88 0.828076511787
89 0.835242596705
90 0.83713812925
91 0.84543396572
92 0.848857511571
93 0.859685590548
94 0.876299490309
95 0.878960586953
96 0.882569272102
97 0.883726429659
98 0.886320144213
99 0.899965143447
100 0.909375197172
