0 0
1 0.0156389654559
2 0.0249684677001
3 0.0375731237444
4 0.038816549936
5 0.0507367201968
6 0.0619322523709
7 0.0709874973006
8 0.0889247617071
9 0.0960153560063
10 0.109876462589
11 0.113445284736
12 0.121433574325
13 0.124032693865
14 0.143035892791
15 0.16035350013
16 0.177706061036
17 0.187024765856
18 0.200516488233
19 0.21522389586
20 0.228228097481
21 0.246287290219
22 0.251809260937
23 0.263516763463
24 0.269174394779
25 0.281318440039
26 0.286243772052
27 0.301877866008
28 0.317732467546
29 0.330981654758
30 0.3507997758
31 0.361221941905
32 0.37068090624
33 0.383887330379
34 0.38935384503
35 0.389441234573
36 0.40391050428
37 0.407455209309
38 0.409464030187
39 0.419786716271
40 0.423699786082
41 0.432378894287
42 0.443344434396
43 0.458806213337
44 0.462577452719
45 0.477962203045
46 0.488273656894
47 0.499569276793
48 0.505434099535
49 0.521746728019
50 0.523696823267
51 0.54082713562
52 0.560108484166
53 0.569160270709
54 0.575682184122
55 0.582625646408
56 0.595186320442
57 0.604591485761
58 0.620510737721
59 0.629595914806
60 0.645659409558
61 0.655848412891
62 0.658881504539
63 0.671647106104
64 0.675803326398
65 0.677495927531
66 0.690445316031
67 0.710371281143
68 0.711128846495
69 0.729208904624
70 0.74077706118
71 0.741108826243
72 0.743450003815
73 0.762226130204
74 0.773458519262
75 0.77627446814
76 0.788947528188
77 0.790943090573
78 0.807783973142
79 0.825824511329
80 0.843933812824
81 0.851187107161
82 0.85826426374
83 0.868986350302
84 0.876981594314
85 0.891226273903
86 0.904111844308
87 0.921475370523
88 0.921694575095
89 0.938638804441
90 0.948658718367
91 0.964135646398
92 0.968469219252
93 0.981110712461
94 0.98416786495
95 0.986330256435
96 0.998696443881
97 1.0
98 1.0
99 1.0
100 1.0
