0 0
1 0.0153825770641
2 0.0215008209502
3 0.0320480324624
4 0.0375946681013
5 0.0509020715236
6 0.0677307410892
7 0.0854223405793
8 0.0864542006863
9 0.0976304492584
10 0.0993932215759
11 0.104291252888
12 0.114346838145
13 0.123127273603
14 0.128368449551
15 0.135124985631
16 0.14895238784
17 0.158352614036
18 0.160502916936
19 0.172213983145
20 0.191853380617
21 0.191914851451
22 0.211067879449
23 0.221595599357
24 0.228619972394
25 0.238836867506
26 0.244754328354
27 0.261538245092
28 0.2623780446
29 0.271453858294
30 0.280829595003
31 0.300659989118
32 0.310797787476
33 0.321503962861
34 0.32287100226
35 0.323032007241
36 0.332288222727
37 0.346390715536
38 0.358541205742
39 0.377883667433
40 0.381048620316
41 0.391213377383
42 0.39377222014
43 0.412783023895
44 0.423977674261
45 0.436722960735
46 0.441912211508
47 0.443862428447
48 0.455189051652
49 0.457388972446
50 0.471991529876
51 0.491003360199
52 0.500617004691
53 0.504216867934
54 0.504859452478
55 0.509343075655
56 0.528420189811
57 0.546673932446
58 0.556796823647
59 0.559611962001
60 0.572200164224
61 0.581091824653
62 0.587212962887
63 0.601149084657
64 0.611624358365
65 0.627387242793
66 0.634220872773
67 0.641430593336
68 0.651983121423
69 0.660630167197
70 0.673908579875
71 0.686935204299
72 0.701123709893
73 0.711764358021
74 0.730547528323
75 0.738956906809
76 0.756168956503
77 0.767069038734
78 0.774019453808
79 0.793226596337
80 0.80689753619
81 0.822276111822
82 0.822408756712
83 0.823295664655
84 0.833923584274
85 0.839078503855
86 0.846294034364
87 0.855581764872
88 0.874246660339
89 0.882435422862
90 0.899536839344
91 0.903640943822
92 0.922444265631
93 0.927987288715
94 0.940535913199
95 0.954489899634
96 0.965798639897
97 0.972729569799
98 0.986011484141
99 0.998568486962
100 1.0
