0 0
1 0.000464875654906
2 0.00420201029536
3 0.019335812145
4 0.0242839925521
5 0.0304607936163
6 0.0396643205928
7 0.0510534320646
8 0.0582301116008
9 0.0626116355513
10 0.0657192218099
11 0.0763770574238
12 0.0894691648915
13 0.10071535602
14 0.111985179181
15 0.131873318915
16 0.136885398299
17 0.137567428706
18 0.151797233453
19 0.15422847354
20 0.157035887439
21 0.162235861294
22 0.18185004626
23 0.198876166855
24 0.211803053518
25 0.225306121602
26 0.238428447482
27 0.244380788276
28 0.263321509462
29 0.268123281943
30 0.279458661282
31 0.291879871328
32 0.293756049142
33 0.306246382243
34 0.324577246451
35 0.334065388052
36 0.335034496224
37 0.342062325599
38 0.342502719678
39 0.361931153634
40 0.364983260224
41 0.373092749391
42 0.380917254105
43 0.398513550162
44 0.415379789196
45 0.416368791685
46 0.435826507473
47 0.446137023562
48 0.446613308156
49 0.456264436557
50 0.469713880991
51 0.483389897741
52 0.492256507777
53 0.509771909568
54 0.522658616498
55 0.530145703634
56 0.544925019643
57 0.555165457355
58 0.57166204458
59 0.571970063609
60 0.578508709112
61 0.596047300487
62 0.601287066635
63 0.617366862905
64 0.620498961872
65 0.627036004632
66 0.643345336205
67 0.656911187155
68 0.660692357098
69 0.672196137138
70 0.690570551129
71 0.697449484039
72 0.717298038101
73 0.72450479629
74 0.735908648193
75 0.741707360569
76 0.754933565883
77 0.755226862716
78 0.763691235722
79 0.778896247217
80 0.793720033927
81 0.808410086501
82 0.817243628041
83 0.829630225736
84 0.829801952326
85 0.831585332287
86 0.850202433261
87 0.867143133328
88 0.870112061111
89 0.880047988171
90 0.882549461772
91 0.884799850344
92 0.895647624325
93 0.910290998973
94 0.921458008329
95 0.927956923203
96 0.931030066731
97 0.947187370438
98 0.965852275782
99 0.975483453411
100 0.981490687025
