0 0
1 0.0188873653676
2 0.0302450729127
3 0.0340112079403
4 0.0385424839173
5 0.0488791171342
6 0.0490052650244
7 0.0650346348657
8 0.0778049472218
9 0.079329529219
10 0.0987348870963
11 0.113901043565
12 0.119047991204
13 0.128516771751
14 0.145998163145
15 0.16544455101
16 0.167810516488
17 0.174216131207
18 0.193113099522
19 0.205933004626
20 0.22517089038
21 0.240659793799
22 0.240736482736
23 0.257523957645
24 0.258935730536
25 0.277887985652
26 0.287431164158
27 0.301776795187
28 0.308738913646
29 0.327216008539
30 0.329674924323
31 0.347998247352
32 0.36284139273
33 0.363622852579
34 0.370222840245
35 0.389020258387
36 0.39113188069
37 0.394262295602
38 0.405063401381
39 0.419886414462
40 0.439365128699
41 0.449723295876
42 0.459046637352
43 0.467109763501
44 0.467981066463
45 0.487632269007
46 0.488209141026
47 0.489884220451
48 0.496129847107
49 0.502466745772
50 0.505599791738
51 0.5114950888
52 0.527984854786
53 0.542923472361
54 0.555026292534
55 0.569112878667
56 0.587494259363
57 0.59505893558
58 0.609747813794
59 0.621369409377
60 0.638587109878
61 0.642915524022
62 0.648871356389
63 0.667375834575
64 0.68425260393
65 0.698235419383
66 0.714952084032
67 0.720478263453
68 0.732162287025
69 0.74486062392
70 0.746730210111
71 0.748132099813
72 0.767264126818
73 0.767587125271
74 0.782406319318
75 0.78593961636
76 0.78668256748
77 0.787159688348
78 0.787227376089
79 0.793633180737
80 0.801902066049
81 0.809380061486
82 0.825993096971
83 0.837809826825
84 0.852888388338
85 0.863186831758
86 0.879638956153
87 0.894255034004
88 0.895636488697
89 0.900920792282
90 0.909857450928
91 0.921465959207
92 0.935456345888
93 0.942949479735
94 0.947056140472
95 0.966617078159
96 0.971315098632
97 0.974136013106
98 0.984315409317
99 0.99079765992
100 0.997008041491
