0 0
1 0.00460018675421
2 0.0205036842261
3 0.0284814842307
4 0.0318410168202
5 0.0453420158381
6 0.0602921666043
7 0.0664753669822
8 0.0788975475268
9 0.085201818175
10 0.105010851621
11 0.110770396957
12 0.110842074596
13 0.114744294936
14 0.122683990953
15 0.123209634268
16 0.130068920365
17 0.135623899565
18 0.150804418135
19 0.165417000214
20 0.184319813615
21 0.19741925192
22 0.210570872738
23 0.221134369145
24 0.223845735229
25 0.230956026646
26 0.24114340633
27 0.245500704271
28 0.251798848069
29 0.267464982732
30 0.276239323769
31 0.294400815826
32 0.305126301812
33 0.309363864439
34 0.322970498417
35 0.332884434334
36 0.344032521246
37 0.347491711417
38 0.350848531222
39 0.366744058567
40 0.369251519225
41 0.377534672411
42 0.395323318874
43 0.403233762991
44 0.420639395471
45 0.437453438479
46 0.44825954547
47 0.461020001212
48 0.475776283313
49 0.478470786751
50 0.488051337956
51 0.494181051889
52 0.508232124086
53 0.51280035349
54 0.521315353418
55 0.529693599534
56 0.538411851927
57 0.549199418457
58 0.557009549709
59 0.566053411693
60 0.568662617893
61 0.578781186034
62 0.579798843924
63 0.588638456438
64 0.597437948346
65 0.604126267505
66 0.606489748753
67 0.614514592709
68 0.617578168392
69 0.630048326781
70 0.63183868716
71 0.64530941061
72 0.646870819969
73 0.650321495037
74 0.65442496772
75 0.669333244075
76 0.680407578022
77 0.692493615374
78 0.709365374504
79 0.728833525468
80 0.747397525714
81 0.747740122998
82 0.763192319158
83 0.771781404617
84 0.782910594203
85 0.801266708175
86 0.804666410367
87 0.812217989419
88 0.816259078289
89 0.820444176008
90 0.823020830366
91 0.833628131607
92 0.84862411438
93 0.853568776466
94 0.86751646117
95 0.874809048962
96 0.890427247051
97 0.894017863801
98 0.913601113841
99 0.923623292537
100 0.930005630644
