0 0
1 0.010108901433
2 0.0149576247174
3 0.0177483449054
4 0.023452244827
5 0.0300099593551
6 0.0477070963695
7 0.0624800119752
8 0.0669616955929
9 0.0743599921693
10 0.0773883318612
11 0.0787437892517
12 0.0974058574833
13 0.117395016695
14 0.130908368351
15 0.136035370988
16 0.154853042808
17 0.169286317593
18 0.181606392616
19 0.190322180072
20 0.202598002419
21 0.216931696927
22 0.229827296254
23 0.24407848562
24 0.264034327399
25 0.275179015214
26 0.285088827355
27 0.30380550199
28 0.319563260113
29 0.322670065638
30 0.331962455883
31 0.333596011516
32 0.341295236032
33 0.343570862589
34 0.345605605794
35 0.354637235558
36 0.358388125745
37 0.367091142755
38 0.386879996991
39 0.390008584044
40 0.403755727221
41 0.415289357703
42 0.428565883716
43 0.429650651968
44 0.445430869089
45 0.446376849327
46 0.446611444245
47 0.462283696886
48 0.472154582233
49 0.483753289093
50 0.485208629147
51 0.49858846252
52 0.500460276394
53 0.518037601902
54 0.533509763832
55 0.536820541005
56 0.55212968179
57 0.567309932637
58 0.578910599096
59 0.593062718321
60 0.612589773953
61 0.628155778162
62 0.64389098413
63 0.648821699426
64 0.65523227485
65 0.660813949867
66 0.669937917908
67 0.682811928045
68 0.701204217783
69 0.716077244689
70 0.722640543983
71 0.732330687618
72 0.734245622796
73 0.752843345021
74 0.75597157371
75 0.771014510494
76 0.772657143655
77 0.772788509878
78 0.786225064731
79 0.80289990122
80 0.804960310326
81 0.815721406728
82 0.815841923211
83 0.833125368345
84 0.837069922272
85 0.856619672889
86 0.856784907705
87 0.871310577901
88 0.88348283807
89 0.892845922732
90 0.906775124493
91 0.911980096919
92 0.915603796859
93 0.919168595559
94 0.935594745002
95 0.946360177458
96 0.962631087224
97 0.975977182865
98 0.995976928179
99 1.0
100 1.0
