0 0
1 0.0175107099359
2 0.0192850430997
3 0.0291583206105
4 0.0467424927651
5 0.0495368672952
6 0.0559759137337
7 0.0755456607581
8 0.0778810485944
9 0.0836379894386
10 0.0982271665564
11 0.103508119023
12 0.104244269769
13 0.114376027528
14 0.132940764054
15 0.137800949836
16 0.141051461334
17 0.151480253275
18 0.164093044993
19 0.178261324834
20 0.193652190118
21 0.203607054726
22 0.207939716536
23 0.212876976609
24 0.216500156747
25 0.226221640827
26 0.244411605164
27 0.248366748918
28 0.248425779333
29 0.257047496396
30 0.269602850521
31 0.287327783256
32 0.296954764151
33 0.314127620572
34 0.323613907066
35 0.329122124361
36 0.346642621413
37 0.348078641812
38 0.361032231701
39 0.364111327251
40 0.377857623425
41 0.382865323199
42 0.396837168039
43 0.413125708521
44 0.420165305626
45 0.438617434115
46 0.448890801749
47 0.460458082606
48 0.478783342783
49 0.479049035383
50 0.480408365069
51 0.482279512205
52 0.490441324501
53 0.50711386799
54 0.518736722543
55 0.5334202238
56 0.536567389806
57 0.550344885027
58 0.566002973168
59 0.573539972543
60 0.582147961887
61 0.595971029425
62 0.60099057933
63 0.608347662363
64 0.61831128766
65 0.620026490157
66 0.638374028219
67 0.641454762634
68 0.653402793819
69 0.673191629216
70 0.688625113767
71 0.704841997718
72 0.708698122804
73 0.719201819696
74 0.734756765902
75 0.739761332043
76 0.757562782709
77 0.765882402011
78 0.782725610389
79 0.793755266439
80 0.805538043152
81 0.813773140349
82 0.817517325803
83 0.831290038488
84 0.844079127894
85 0.852902501667
86 0.865881491965
87 0.883733194962
88 0.886214439001
89 0.88676571876
90 0.903264422977
91 0.909200918788
92 0.910011972886
93 0.924523884179
94 0.941856059207
95 0.945107928939
96 0.95423744131
97 0.968099704426
98 0.970809690598
99 0.981573632666
100 0.990414206041
