0 0
1 0.00543802664573
2 0.0058374295341
3 0.0250187900786
4 0.0402836483004
5 0.0522603129821
6 0.0682293805873
7 0.0872034463684
8 0.0977926672914
9 0.115922024834
10 0.133059581893
11 0.14204952074
12 0.144097541622
13 0.160705435877
14 0.173240508129
15 0.181114199019
16 0.200487905859
17 0.212292848354
18 0.228407516456
19 0.237283864502
20 0.24508762404
21 0.254988141469
22 0.265866497236
23 0.277367012009
24 0.280380816136
25 0.28766355533
26 0.295161345268
27 0.303740747729
28 0.311536460167
29 0.330113961805
30 0.336476128079
31 0.354042166755
32 0.355240273139
33 0.368397160096
34 0.377370664996
35 0.378820543539
36 0.394221276364
37 0.397813770382
38 0.410163292543
39 0.41923531048
40 0.42840509366
41 0.445852902118
42 0.450226486947
43 0.467066878263
44 0.469024161903
45 0.473813833748
46 0.479891049707
47 0.498901926117
48 0.516204232659
49 0.534019133633
50 0.536874606017
51 0.554414913462
52 0.563806068603
53 0.574505271453
54 0.594006740605
55 0.605117791495
56 0.618567231149
57 0.619937974173
58 0.6377560061
59 0.642643999929
60 0.647296053625
61 0.661820028726
62 0.666365286412
63 0.669326718635
64 0.670999872497
65 0.683448735804
66 0.703431148935
67 0.711969322366
68 0.730805153493
69 0.731338618889
70 0.731706973394
71 0.734516593851
72 0.741325219499
73 0.741736766231
74 0.74711759055
75 0.752090187433
76 0.768068721012
77 0.786576303296
78 0.806551935214
79 0.820563118171
80 0.825796990336
81 0.839995410019
82 0.855214200558
83 0.856832320941
84 0.875311220923
85 0.879005057531
86 0.891889673596
87 0.892276288015
88 0.897936112153
89 0.910267752928
90 0.926241239952
91 0.937636024854
92 0.955423985086
93 0.957069521133
94 0.963276507697
95 0.965815882745
96 0.975133913558
97 0.991507095293
98 0.999567101486
99 1.0
100 1.0
