0 0
1 0.00844732061541
2 0.0108145293586
3 0.0143531702636
4 0.031279671251
5 0.0394926327181
6 0.0562270226803
7 0.0682101025857
8 0.0799868817111
9 0.0909475557178
10 0.0977348367135
11 0.104906258376
12 0.109234925598
13 0.111258824351
14 0.125345127214
15 0.12816063579
16 0.138336097093
17 0.142851387639
18 0.157115856084
19 0.170753370983
20 0.178997641125
21 0.18040168515
22 0.181991308294
23 0.193945764127
24 0.206322036396
25 0.219707869129
26 0.221947450956
27 0.234423651198
28 0.237925295763
29 0.243292249596
30 0.250253246527
31 0.260620142935
32 0.272311025895
33 0.285476297133
34 0.300780957673
35 0.306406798377
36 0.316746588079
37 0.330657593263
38 0.350230576925
39 0.362666151502
40 0.369441733675
41 0.371143643911
42 0.387648391975
43 0.387837909195
44 0.389565899587
45 0.409259051446
46 0.420458937624
47 0.428953586018
48 0.444409554729
49 0.44471100701
50 0.461307889378
51 0.476310073108
52 0.494766403238
53 0.494899251439
54 0.508262224307
55 0.519445118541
56 0.53605517154
57 0.53681141313
58 0.541551598008
59 0.555551323164
60 0.569623215525
61 0.578280079753
62 0.582919128232
63 0.593970070589
64 0.604605817577
65 0.611234457248
66 0.629957340647
67 0.639913937048
68 0.650809156118
69 0.666939961086
70 0.667665055481
71 0.668479220477
72 0.681569645764
73 0.693122619657
74 0.703487147599
75 0.713361486132
76 0.727633008927
77 0.740035034712
78 0.758739000895
79 0.771260291487
80 0.774077181497
81 0.780362523897
82 0.797085006659
83 0.810942828168
84 0.814823271857
85 0.81603685799
86 0.817550163607
87 0.825727063476
88 0.826937261613
89 0.836413843265
90 0.852508052332
91 0.866541454626
92 0.882117722463
93 0.895334981969
94 0.902375595831
95 0.912208513257
96 0.917283284723
97 0.9242443903
98 0.926884526233
99 0.941366682359
100 0.952586998428
