0 0
1 0.00761588621604
2 0.0116760515289
3 0.0243509714776
4 0.0398811830309
5 0.0454100518297
6 0.0651420432475
7 0.0823240941918
8 0.0928303912681
9 0.0963340762348
10 0.109243894621
11 0.122024686178
12 0.131084908042
13 0.134507602995
14 0.143751921006
15 0.156243122046
16 0.159044467774
17 0.160217837177
18 0.17419977536
19 0.178686094869
20 0.188486264378
21 0.18903011563
22 0.207194402401
23 0.216247810497
24 0.220979443059
25 0.234960743148
26 0.254325333978
27 0.271855766305
28 0.284120838827
29 0.290538234274
30 0.302738306579
31 0.320609416809
32 0.339135808732
33 0.357985069571
34 0.360411275692
35 0.371582458375
36 0.388171667077
37 0.39625593677
38 0.414805128509
39 0.416239238695
40 0.42784539107
41 0.436542393169
42 0.442231094758
43 0.446328872764
44 0.450974010722
45 0.462463015012
46 0.481731831022
47 0.501036504139
48 0.508868539862
49 0.520641570341
50 0.533068016698
51 0.539652623012
52 0.546033565359
53 0.559358445922
54 0.568512404502
55 0.584802796607
56 0.589907852695
57 0.607775595279
58 0.613293760442
59 0.628253843423
60 0.637143254565
61 0.64481307193
62 0.646954076706
63 0.65619652207
64 0.670446131413
65 0.677041570787
66 0.689414229931
67 0.701387699778
68 0.707300261075
69 0.71005694538
70 0.728350087929
71 0.741631183268
72 0.751238403861
73 0.759162438723
74 0.762337681726
75 0.779662733557
76 0.781384164607
77 0.797386904503
78 0.801878444841
79 0.819466998164
80 0.826329926382
81 0.831431733034
82 0.842564087078
83 0.859789706832
84 0.879442617167
85 0.893929198982
86 0.900464572145
87 0.918228592636
88 0.930586634368
89 0.934852521998
90 0.954477290171
91 0.969961142624
92 0.975390283833
93 0.985474006334
94 0.989840244429
95 0.99938273427
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
