0 0
1 0.0189037297916
2 0.0288862795595
3 0.0414347068454
4 0.0605885791344
5 0.0677220147434
6 0.0754736204526
7 0.0841335130042
8 0.091375446921
9 0.10258580542
10 0.109680885478
11 0.115965496009
12 0.130275212096
13 0.1446584693
14 0.157315393449
15 0.172080433396
16 0.189687195669
17 0.198190733394
18 0.215229754495
19 0.220538114417
20 0.222069608695
21 0.237386772409
22 0.246300374627
23 0.265206857291
24 0.27318832764
25 0.288984344286
26 0.304925555782
27 0.310761511362
28 0.311734989729
29 0.315488080173
30 0.327535901024
31 0.344135821195
32 0.355359725972
33 0.368393371223
34 0.371162140496
35 0.388455872545
36 0.392920406454
37 0.401624022351
38 0.420144474434
39 0.420457661116
40 0.420474826471
41 0.42981448336
42 0.440144859207
43 0.457757927169
44 0.467118433686
45 0.485193722153
46 0.502956814122
47 0.519197840732
48 0.519838154006
49 0.532431405643
50 0.550351718851
51 0.551745384649
52 0.55451994576
53 0.567076162605
54 0.579609736878
55 0.585104324042
56 0.596357671037
57 0.607871889082
58 0.61803663856
59 0.633432173512
60 0.643788930276
61 0.65542982505
62 0.655847007735
63 0.663807219413
64 0.668914995752
65 0.688515442422
66 0.699981119156
67 0.702097447333
68 0.717118957044
69 0.728104833655
70 0.739424002467
71 0.742781248398
72 0.752942436459
73 0.753170856961
74 0.770174775223
75 0.785553769264
76 0.800254341373
77 0.815240130762
78 0.823392843171
79 0.840005929669
80 0.855421065006
81 0.869340884025
82 0.885390810095
83 0.895520275478
84 0.90111456082
85 0.914064269058
86 0.918656359822
87 0.918702212325
88 0.927136654806
89 0.945407579837
90 0.959886326633
91 0.970587961399
92 0.974182837464
93 0.991145388308
94 0.997482533732
95 1.0
96 1.0
97 1.0
98 1.0
99 1.0
100 1.0
